# bottom_clearance xplace yplace impeller/height_ratio impeller/diameter_ratio impeller/0/place_rel impeller/0/xlen_rel impeller/0/ylen_rel impeller/0/joint_place impeller/0/joint_angle impeller/0/lean_place impeller/0/lean_angle impeller/0/turn_place impeller/0/turn_angle impeller/0/twist impeller/0/helix impeller/0/curl impeller/0/around_number impeller/0/repeat_number impeller/0/repeat_heights_equal impeller/0/repeat_angles_bias impeller/fidgetsurface/0/alpha1 impeller/fidgetsurface/0/beta1 error
1.760042154523731472e+00 6.465690241784896042e-01 -6.366283389408644577e-02 2.206340981182176364e+00 2.044790472615395593e+00 2.479451231382959975e+00 2.465873723171640108e+00 1.437903022108559359e+00 2.109409025820411454e+00 7.639840313714456599e-01 1.356615752172489475e-01 1.246963269724107537e+00 1.306170009115326103e+00 3.221907235398724367e-01 1.150211534136268643e+00 1.157643111576239114e+00 1.032514863463331878e+00 4.086164233822499048e-01 6.880267333034509880e-01 3.957242326168545869e-03 2.286789110246887358e+00 8.886447699746753415e-01 7.239253005903594218e-01 -2.394912688095952036e-01 3.324748875866446185e-01 -7.962483267545304721e-02
1.064313551133923230e+00 3.428534775917075894e-01 6.582940267775296839e-01 2.394547120135133600e+00 1.551497079972051107e+00 1.487970092867137328e+00 2.499325283902601669e+00 5.625654689803143427e-01 2.423497122901824063e+00 -8.845948377948320562e-01 1.092830892273204180e+00 1.044098806941776036e+00 1.875230250894668327e-01 6.430239769146649520e-01 6.425111855167311425e-01 2.702167046555348229e-01 2.675944650171588890e-01 7.819702103304906893e-02 7.073326388907834605e-01 9.296185742896323490e-01 1.658837955526955898e+00 3.559402650112907240e-01 1.238182980894261931e+00 nan nan -6.829242278193867199e-02
9.809157975564061216e-01 -2.660475180977390774e-01 -4.788785792379116057e-01 2.472627757414439298e+00 2.158629903899841995e+00 1.625723242064461616e+00 2.428798022645763055e+00 7.146741397041612709e-01 1.422750726523067666e+00 -3.853460944872815208e-01 3.751559018058641115e-01 4.993760670125117485e-01 5.727871713607837201e-01 1.914766965025597178e-01 3.550719080297192213e-04 1.558754012610894968e+00 5.213052216289277840e-01 1.020734992571243671e+00 3.363235281958083522e-01 1.546479294286680073e+00 2.443551182544507760e+00 7.864348290314779888e-01 1.300790967258910413e+00 -3.287580910914543186e-01 5.125645399572134053e-01 -1.685097397175029377e-01
1.804310934942285671e+00 -4.530093472732826809e-02 -4.437344585316961298e-01 2.024664117811983743e+00 1.050362414139772271e+00 1.089654911309180019e+00 2.377815224976204345e+00 1.124647016980526049e+00 2.489756104337585541e+00 1.727642407678869896e-01 3.135711838144969454e-01 8.160914703801505077e-01 9.606237047091812364e-01 1.282984836463446979e-02 9.468822120757331984e-01 7.144161017564651939e-01 6.402273699030281984e-01 1.259377840761462863e+00 9.454266083480346028e-01 1.849229365733601194e-01 1.376784219924318542e+00 1.001629348875860748e+00 1.008087216328656721e+00 -2.017003387856071694e-01 3.655632214338594421e-01 -7.373422561076738158e-02
2.337893336537820055e+00 -1.019376924126798922e+00 -9.660322096063627129e-01 1.826055976172179962e+00 2.441540552941793507e+00 6.004975299819690845e-03 7.329848832044301155e-01 1.862234140314621644e+00 1.712977333046572959e+00 6.005529366284277915e-01 1.177029391805127501e-01 6.484210911608556671e-02 6.390149370816637919e-01 7.668045319312336017e-02 1.236940771987253595e-03 4.295502514905025215e-01 1.431586414136025720e+00 1.412429503908560147e+00 5.827579908735123215e-01 6.971001557496681045e-01 2.326190026401842026e+00 8.760754395612930789e-01 5.059722381909610434e-01 nan nan -6.829242278193867199e-02
2.267270507021593495e+00 -5.119910095197578725e-02 2.028826894013807669e-01 2.446381431132382822e+00 1.818956493111251849e+00 1.204907871598164260e+00 2.324016561621771615e+00 1.416009138659216626e-01 2.295356873003671083e+00 6.107345136713577816e-01 2.041754324594103887e-01 1.229343450943304994e+00 2.819778423639893727e-01 1.161244439897470615e+00 4.637562766636938449e-01 9.110050314382903691e-01 5.097601639173544585e-01 1.059264866066333743e+00 1.124095590393407562e+00 7.385709316038463479e-01 2.083328535988651531e+00 9.556422702381739409e-01 1.362526215860748735e-02 nan nan -6.829242278193867199e-02
2.131259919246331513e+00 6.001593193533808490e-01 1.768275285813597497e-02 2.221382145145290199e+00 2.226576533570500782e+00 2.739208532836322485e-01 1.946490415868274759e+00 1.927330054674753379e+00 2.273115001880329000e+00 5.050387437451769879e-01 7.025185274263254787e-01 9.956205976115526379e-01 1.207489931993224186e+00 1.324226991077264229e-02 3.946093905908700239e-01 3.452104112794361912e-01 1.422119923982556156e+00 1.069695814470238648e+00 4.123595795605894399e-01 1.159756338633916917e+00 2.499533870686854176e+00 1.181248585759201220e+00 5.696841626789626023e-01 -2.157565186761619402e-01 3.658586172165449457e-01 -7.893638157831625590e-02
1.748909840719271136e+00 1.021126279196167275e-01 -9.519863902857399474e-01 2.328147068898088534e+00 1.639764380767315899e+00 9.409001912354342245e-01 2.498981654879248282e+00 1.790583816466268852e+00 1.998850162980471357e+00 2.417713828752120209e-01 3.237463856042655519e-01 2.875207555988782415e-01 6.713058510304309272e-03 2.480629435660779147e-01 4.744290921863328903e-01 7.875202935834445528e-01 1.085690970786843845e+00 8.681269657375331184e-01 5.066022859670580303e-01 1.079675578154068782e+00 2.447886248766738770e+00 5.524533576924992679e-04 1.673939146969791736e+00 -1.438375298575712280e-01 2.231365851378014908e-01 -3.209541522707500677e-02
1.836823104054892131e+00 2.340099785556525869e-01 1.134164681134853359e+00 1.497020451337530478e+00 2.048556312834639570e+00 1.022714082059142715e+00 1.232263874825403338e+00 2.082820621802160765e+00 1.463699970684877449e+00 9.675073498198685229e-01 8.255173648890962168e-01 1.012390459887478888e+00 9.241422290156859898e-01 -1.996014605928547736e-02 5.780374672153086868e-01 1.111763027910597224e+00 1.550338992198254662e-01 2.271196397937041311e+00 6.991212451505188774e-01 8.468814967547699801e-01 6.389779566069977434e-01 9.162735477748594759e-01 9.972521109662771943e-01 -3.560797713583208068e-02 1.702677721024079827e-01 -6.062890935991611073e-03
2.470781650475865288e+00 -1.002380293434446346e+00 -1.237435699586447058e+00 2.433304641057789652e+00 2.130526443932961200e+00 1.909734165508650827e-01 2.452156917829693139e+00 1.222240064297967610e+00 2.476836428540999613e+00 8.391568136631506469e-01 1.014047821099447688e+00 7.233289206195465670e-01 1.760757179701697914e-04 1.428328062308571456e-01 4.625914826789837009e-01 8.202288166081359577e-01 9.561848732077135038e-01 7.238011867932612198e-01 1.008703524706344501e+00 2.222373663287041320e-03 2.401415389417197233e+00 7.949595076497186774e-01 2.875552611848484208e-01 nan nan -6.829242278193867199e-02
8.119346258272752692e-01 4.267474097008666645e-01 -5.565159702345390258e-01 2.018402907120953049e+00 2.166052404318135949e+00 7.148451393289207978e-01 1.934008726933448941e+00 4.438979892243387348e-02 2.481680262631482226e+00 -7.868823049948783233e-01 5.098651641811158264e-01 6.429431573501392938e-01 6.198530256250772696e-02 -2.463176442794285659e-01 4.880936156454809272e-01 1.458541993815311022e+00 1.789888364081137606e+00 2.455052454589879973e-01 1.350734103925630869e+00 2.441062644924243963e-01 1.626603291964266118e+00 1.329734187434904458e+00 9.791118048142587460e-01 nan nan -6.829242278193867199e-02
1.521363204936354574e+00 -6.907285278165751219e-01 5.657779334841805952e-01 2.266196915658480471e+00 2.362762307887485758e+00 2.046666670460213222e+00 2.499986361012690228e+00 2.073780201601707063e+00 1.871302026999077883e+00 -5.061696248225039385e-02 5.828937727816870806e-01 1.011813788091950883e-01 5.312645740707280621e-03 -1.338823395637320224e-01 8.837244557073096196e-01 1.518241925127006287e+00 1.061869496198163176e+00 7.111126683380278868e-01 9.973716109042588540e-01 4.076115097012581456e-01 1.636840986492604788e+00 2.222313035003539383e+00 2.493268177891117020e-05 nan nan -6.829242278193867199e-02
1.596290022366116057e+00 -7.078311042509405349e-01 6.312372792996900905e-01 2.310022443433488171e+00 2.362062747132923413e+00 5.511736427572064834e-01 2.127697198592080063e+00 7.641436454995456096e-01 1.453537927610329739e+00 -4.081604166163952385e-01 1.912373948553437453e-01 8.883529262588583109e-01 1.947970671216406324e-02 1.236847344167003371e+00 2.548802904935952296e-01 1.242313352055730791e+00 6.264727269771525053e-01 6.692241108535191829e-01 2.311501575925544449e-01 3.350964078657508449e-01 2.028403965055551872e+00 1.238131083669105514e+00 3.448605404752093651e-01 nan nan -6.829242278193867199e-02
1.441088445248340788e+00 1.396711550540584712e-01 -2.422945153474653779e-01 1.952049304762990101e+00 2.463926430814454172e+00 1.482605862174163569e+00 1.929382287163175391e+00 1.838065040989723231e+00 2.047561191457942797e+00 -6.195453713617014024e-01 1.516652119591982428e-01 2.445215817057324603e-01 1.266927211403438669e+00 8.408847736595739253e-01 4.450642725666921207e-01 1.201146354372600422e+00 5.941558396959937260e-01 1.111666388770136349e+00 2.999886583081403657e-01 4.988425533479505791e-01 2.326455294765430892e+00 1.321756943944301321e+00 4.191555545005308803e-01 nan nan -6.829242278193867199e-02
2.487448935170557096e+00 4.190658467053918201e-01 -2.542705277268357267e-01 2.417454658994457439e+00 2.470540524571227969e+00 6.741207516617366835e-01 2.467188057972253823e+00 2.763167260453527341e-01 1.949836534849762160e+00 9.394493569673860733e-01 1.114843903426173954e-01 9.780156291868036256e-01 2.111081835442956689e-01 -6.662114486060187746e-01 2.422336095588252247e-01 2.180618859917506480e+00 1.349901247653536272e-03 5.012759514326158294e-01 4.185856264122392867e-01 1.824078149044497388e-01 7.818781587944043654e-01 9.698157154853842554e-01 5.627067378396408692e-01 -2.908051316935484909e-01 5.318794993087856415e-01 -1.546732878415900403e-01
1.052627956372782503e+00 1.051185633731140490e+00 1.392502477118639503e-01 1.233627869402126986e+00 2.306245947783563288e+00 1.544889936777918749e+00 1.822778948189890169e+00 1.413779990636790052e+00 2.465732141302625191e+00 -3.102427659309184849e-01 5.154624957432603072e-01 1.169416099394945174e+00 1.477750542313096549e+00 -5.662980568529185632e-01 2.192203520321739096e-01 5.079328791667518939e-01 2.699058820869317254e-01 3.842569935097887024e-01 7.513125541227773097e-01 2.264585100666968165e-01 2.140318185273019314e+00 1.195276063119804943e+00 2.169449056219515948e-01 -1.918774595742128997e-01 2.604192406889238032e-01 -4.996858232763619345e-02
1.838887736661209305e+00 -1.034135872320170790e+00 -3.179583162505811300e-01 2.392071156103295237e+00 1.576154763960984972e+00 1.066663143222287058e+00 2.489533997571375945e+00 1.423890801530962591e+00 2.486195751615967620e+00 -4.968010251229920682e-02 2.033775981712074854e-01 9.997415255408725887e-01 4.766130755360720173e-01 2.642967507935469751e-01 7.013944028777339135e-01 1.006363488244030213e+00 1.586071047392884070e-01 1.027663689626235666e+00 3.675608959400994413e-01 9.995540412044721101e-01 2.483158737693755835e+00 1.547875299469382515e+00 1.817402480816968091e-01 nan nan -6.829242278193867199e-02
2.470589451518147239e+00 -6.842020893523642622e-01 -3.742941568505048222e-03 2.385393908942952557e+00 1.851770316282583817e+00 1.049973680919498609e+00 2.165354917138832214e+00 2.673520879763464225e-02 2.122744509766133270e+00 -1.797203178183703065e-01 3.199239292116584643e-01 -1.066023984623617471e-01 3.292847648743145172e-01 -9.048137421353015242e-01 1.703127548128253732e-01 7.946333789211430521e-01 1.129489381052359409e+00 2.902256088152908031e-01 1.668970197858240523e+00 1.542689314941730228e+00 2.293041873268376829e+00 1.585490658322948221e+00 1.563630489730867892e-02 nan nan -6.829242278193867199e-02
1.719187699033804417e+00 -3.542759498857538381e-01 5.783231480940903557e-01 2.309855458332814582e+00 2.137013495643574679e+00 4.389698752314098451e-01 1.612870285595006559e+00 4.785130665367803293e-01 2.029639540505903117e+00 -4.079201451201892037e-01 5.833681896914236741e-03 4.220457807330919020e-01 9.899642195616960016e-01 4.701569868770085758e-01 2.020413741947398867e-01 7.187345532218054611e-01 2.401266393027168822e-01 6.212272869638464368e-01 6.849907166561239880e-01 7.979056747377708536e-01 8.389876243571006142e-01 5.115393106229795261e-01 3.921047284315794940e-02 -1.350407843973013555e-01 2.881905353889920862e-01 -3.891747595480772592e-02
1.113832941514032893e+00 -5.168212975357626693e-01 -2.919870253225986811e-04 2.307781715272527734e+00 2.498385163107755602e+00 1.173774480249710539e+00 1.703060311493142187e+00 1.456776126168091823e+00 2.389104076480599304e+00 8.490112964268214935e-01 1.094724753834941389e+00 1.097682921418251967e+00 5.233574584813071029e-01 -6.184356211586654606e-01 3.090463929928445874e-01 1.571912209015831952e+00 1.233346807504249520e+00 1.602685756250906923e+00 5.638457500997458016e-01 5.926017830372921624e-01 1.975075551380718553e+00 1.590906959386182429e+00 9.446625353638873901e-02 -2.785454295007496195e-01 4.394489267899369112e-01 -1.224064900563464481e-01
2.062478847436185703e+00 -8.670384560435424603e-01 -4.957423593797187222e-01 2.364655405979382952e+00 1.426199530983671693e+00 3.130311401151946171e-01 1.460157867146789634e+00 5.263598269355619363e-01 2.152018224469357310e+00 9.981672938467089917e-01 2.737804890576092665e-01 6.119161622161221059e-01 1.335362512221547782e+00 6.291632409927974123e-01 9.660882904435877296e-04 1.324895775470332326e+00 1.399278990679882373e+00 2.241121749718721912e-01 2.705261578877383721e-01 4.639164024381762542e-03 1.952574147829792439e+00 3.133265372153131167e-01 7.544228818194239627e-01 nan nan -7.939863231839845714e-02
1.367105853570011575e+00 6.176368881674600964e-01 -1.243996064214037967e+00 2.478103832754365854e+00 2.482886954396836376e+00 2.064173800274167192e+00 2.234041336839491354e+00 1.134834540991664698e+00 2.055378781796960208e+00 8.190984051946459399e-01 2.091757629064399104e-01 9.827679211060886821e-01 1.529137826439769032e+00 7.938934526780599965e-02 8.071048149789072923e-01 6.517173289039873696e-01 2.542193568748670751e-01 4.055798558072901683e-01 3.644821241328319861e-01 2.744336271149313555e-01 1.700724788983628555e+00 1.062970815572424232e+00 2.187490274069294263e-02 nan nan -7.939863231839845714e-02
2.488703700709840927e+00 -3.079857727021056424e-01 6.020085773565607701e-01 2.473247004741466970e+00 2.480850004330061420e+00 1.929920091996049081e-01 2.116110799663472264e+00 4.119851905177687908e-04 2.498221041849133961e+00 1.043727469390161255e+00 2.747553203015460910e-01 9.984244401240347511e-01 1.058509895314517557e+00 -5.887376331278979524e-01 1.037251668593319187e-01 1.420864234638944179e+00 6.751980089877017699e-01 1.708966833289352172e+00 3.912219189537152753e-01 7.230064767538963988e-01 2.393175080313750591e+00 8.681153870882951651e-02 1.065094918736118723e+00 -3.071893993838080705e-01 4.958063452776015345e-01 -1.523064534165073924e-01
1.857894541655011444e+00 -3.154114169672484480e-01 -2.777733201434450239e-01 2.166504389647742723e+00 1.962316942055538416e+00 7.106382599991856175e-01 2.492729055861790943e+00 1.219432476084389094e+00 1.554910293792893361e+00 6.948195046698080191e-02 1.524707921712497027e-01 7.456200988269250374e-01 4.070230080205619050e-01 3.563944091166663108e-01 8.135015736820046250e-02 1.518657317980343313e+00 3.649588724468308953e-01 7.384806669052214056e-01 5.142992494787477220e-01 4.680548477903206939e-01 1.655903781143654996e+00 1.949567559989241250e+00 6.265504708551610912e-04 -2.832251680314842313e-01 6.226352586388337329e-01 -1.763459757503103298e-01
1.165616287580251820e+00 3.122583353826451913e-01 -7.292096951568411978e-01 2.403314291381169809e+00 2.217698655710980127e+00 2.508771424798640348e-01 2.291157091521950573e+00 1.767954032283581417e-02 2.497860016966374719e+00 1.179688709465046559e+00 8.256443312347157004e-01 6.088129472743394333e-01 2.355100777896624864e-01 8.044496693684488609e-01 5.751334643756216281e-01 1.390971192448504867e+00 1.145967268038319720e+00 3.581870805957948489e-01 8.510131321766938317e-01 4.260732782946695905e-03 2.497389093140669036e+00 1.009871297981297135e-02 1.050267825466975058e+00 -4.026096089850075277e-01 4.654056795893429244e-01 -1.873767986788670570e-01
2.499623965934634651e+00 -1.230520413187151801e-01 -6.355102889373422936e-01 1.787576131227299303e+00 2.371605795850698861e+00 2.673020275485559205e-01 2.051409228473465074e+00 1.505169925175411816e+00 2.421128935224490242e+00 6.282746461201773602e-01 8.953917143530936151e-01 1.220680338352376770e+00 1.006957112997265424e+00 -2.642733662333346945e-01 1.147900142441682809e-04 8.651053469487999248e-01 2.735867945869465134e-01 6.119507929522927103e-01 8.545673712840320402e-01 4.577168140771480792e-03 2.046299286958214836e+00 9.154824199894017189e-01 4.114951225799330370e-01 -1.771679626596701640e-01 3.038719991617487848e-01 -5.383638300080802880e-02
1.961816384363685994e+00 -6.826517891740677690e-01 7.752865823104142518e-01 2.458725977741910373e+00 2.319329623100411464e+00 1.201239820496358579e+00 2.022260721006867712e+00 6.219281446564357552e-01 2.339170403576293467e+00 2.745592596628352311e-01 3.095612406711288345e-01 6.100685034513266825e-01 8.864665416749960558e-01 7.394603369845245133e-01 2.938241389049566776e-01 1.460537238911278513e+00 4.800970289191619500e-01 7.640876051671863234e-01 6.412348621357883971e-01 5.034934256416380503e-05 2.496382914172519563e+00 1.515097839750077835e+00 8.087779737377256972e-02 nan nan -7.939863231839845714e-02
2.499833800604160938e+00 -4.950200087671806637e-01 -7.398954628439903258e-01 2.293126996475577606e+00 1.978708191019164619e+00 5.419310783586337443e-01 1.647613637589480540e+00 1.169197768612882493e+00 2.338952348165737050e+00 2.034610011576190036e-01 5.259166435744322410e-01 8.956988263533743888e-01 2.568314209472113419e-01 7.222756425366976263e-01 7.771382164304767581e-01 2.473794190350195876e+00 1.285609447746952849e+00 1.364909091891499671e-01 9.935512812970952456e-01 1.288848345426897968e+00 2.496436912605934921e+00 1.943227711668666702e+00 7.192202975782381325e-01 -1.067160545294117691e-01 2.426879560045014927e-01 -2.589870114660786440e-02
2.273856919193143700e+00 -8.709108442024975083e-02 -4.436636561705543103e-01 1.883998676097435876e+00 2.448855384389803991e+00 2.761940523771443390e-01 2.133810164601224191e+00 2.061871020971967727e+00 2.012564849958144997e+00 -7.944842802430227557e-01 6.221150442511542700e-01 1.139975184676629283e+00 1.236036175761755507e-01 -1.184297982312393138e+00 1.070223569564683896e-01 2.499223606352173555e+00 6.064756761874925406e-01 1.092261200451525083e+00 3.739359248699599680e-01 1.583050565739652527e+00 1.088632946328235152e+00 2.070748454434355512e+00 1.544272453927910127e-01 -2.208254711109445545e-01 5.689438802751695112e-01 -1.256373003974531333e-01
1.565333009549494614e+00 -9.472126139452234916e-01 -3.245864626769176531e-01 2.368986760376464495e+00 2.313579889369027143e+00 9.389004056049983227e-01 2.193694848887649762e+00 6.329487259191203252e-01 2.235713338962625141e+00 6.637243632735265741e-01 4.973963315977540656e-02 2.993033124609408291e-01 1.037560789745404666e+00 -2.673216777290846058e-02 2.672651326141675110e-01 9.257796584873849710e-01 4.497876422833642085e-01 1.169606329285818980e+00 6.030681378523752301e-01 2.860213796922730367e-01 1.492707264134150336e+00 1.092025832110967265e+00 9.483699471893761723e-01 -1.707643386881559366e-01 3.315664425036144447e-01 -5.661972428531419910e-02
2.105185612620327884e+00 8.775468333696092582e-01 -5.538277700399084624e-01 1.258994144902954027e+00 2.499809106613586795e+00 6.170135848220144048e-01 2.498721439808190059e+00 1.550069496014454540e+00 1.771672918390875262e+00 9.183355988848360685e-01 5.927399978056719920e-01 6.986527177725841975e-01 1.143198694831408790e+00 -6.545441689402548002e-02 1.159203356912340999e+00 1.547059521424292816e+00 6.358948335099203764e-01 1.168443141904512483e+00 5.553796743023715621e-01 4.464956213919221151e-01 1.333027530738517097e+00 1.500233288677076837e+00 5.230256649747498932e-01 nan nan -7.939863231839845714e-02
1.141260808410641259e+00 1.229119620001570379e+00 2.950826094175166836e-01 1.790267699735833773e+00 2.494433362343051908e+00 6.936571178439057128e-01 1.964249646539162342e+00 1.589121014083110905e+00 1.606904657416612592e+00 6.808610926912830319e-01 1.409641232029636426e-01 2.045707322611725054e-01 1.094927092250640444e+00 9.896932693740051468e-01 5.326026734059894664e-03 9.225953513037921105e-01 2.004103361583536858e-01 6.469474229243147301e-01 1.197148968098137978e+00 1.387838324492061570e+00 2.280744362761217392e+00 1.650642744039950927e+00 6.922283442744874282e-01 nan nan -7.939863231839845714e-02
2.452395613471440861e+00 4.523309436069115064e-01 5.731066526571584330e-01 2.114693276756006490e+00 2.250223185485424438e+00 2.431822120078136473e-01 1.158551366766989776e+00 8.389088379277424012e-01 2.157689009176297912e+00 -7.229813021104654069e-01 6.216276476927713457e-01 2.390035920814732595e-01 1.056203560015176679e+00 9.430816011452759495e-01 4.655724509410912315e-01 1.202155284018498804e+00 7.515657760101914775e-01 8.613723803628157982e-02 4.627547942066779219e-01 2.227842356805856960e-01 1.491904891527461974e+00 9.295685313586063980e-01 5.164291350084779242e-02 -2.307171216086956467e-01 2.027406809496035689e-01 -4.677574634167944861e-02
1.704927189568509638e+00 3.444464571319064694e-01 -9.194727461927518775e-01 2.115222081946351196e+00 2.100882372058706427e+00 4.713189717946013602e-01 1.946485720035805445e+00 1.150687961752535404e+00 2.268538664958376305e+00 -1.176725789340912764e-01 5.021169658493257471e-01 1.187774938671374292e-01 4.759417510710219901e-01 -5.211288637432736071e-01 5.629142231554198211e-02 4.605416093044260029e-01 3.447912000301002200e-01 2.146222292077216709e-01 8.425202003492677783e-01 2.781504634372432561e-01 4.577546372018053145e-01 1.054420614491757835e+00 6.327330458050188788e-01 -3.122736732307692109e-01 2.587256425527607040e-01 -8.079320675894159642e-02
2.375683276150692080e+00 -1.414776502036995953e-01 5.048302420630890186e-01 1.272098134413878423e+00 1.803861695816129762e+00 1.439479725907087948e-01 2.224993443492311762e+00 7.777247791623932427e-01 2.252432090247741048e+00 3.877112118559193354e-01 6.454394089463750817e-01 6.923382911139608353e-01 7.086728751239587121e-01 -3.212881518926860025e-01 1.364821294889096703e-01 7.301484767365784556e-02 3.104758614701340624e-01 5.031334450055747753e-01 5.166019254347327117e-01 2.094548287261362995e-01 1.027497965013939085e+00 9.000598500462136942e-01 3.336623018260471696e-01 -1.656309147368421053e-01 1.972420919914425752e-01 -3.266938812115099261e-02
1.996602901120328566e+00 -6.647950719616657622e-01 -4.166258651754076170e-01 2.465760574813300465e+00 2.499996731633415070e+00 5.063904762176192342e-01 2.130751731583904629e+00 1.395952406032598292e+00 2.001650316917067407e+00 -1.682914151281231230e-01 6.868351743549887534e-01 7.613090576527338227e-01 2.057185804387511752e+00 1.135389440554952944e+00 2.155482166134711959e-04 1.124931441110696095e+00 9.638304541840199218e-05 1.676106022587206423e+00 2.584367061194187132e-01 1.516963707150016383e+00 2.055871551550596532e+00 1.249936313541532673e+00 4.814085975610857826e-01 nan nan -7.939863231839845714e-02
9.248990093017577241e-01 6.395460990939474399e-01 3.601566165406965836e-01 2.154537033586956252e+00 2.306026206413123170e+00 2.472738743229160985e+00 2.397379617506773641e+00 1.042710143235479281e+00 1.948006502852063226e+00 2.055267230801398615e-01 6.660176057256124160e-01 4.655810145938978906e-01 1.438723407262852749e+00 -8.139324689827781567e-02 2.873781035877121318e-02 7.143752928968857829e-02 3.984860270473942340e-02 8.491726924747740046e-01 1.991103562162944984e-01 2.845623886419180737e-01 2.255023023129425930e+00 1.575448415150007664e+00 4.857480349132410335e-01 -3.336522338333333115e-01 3.924509168290364336e-01 -1.309421250699477068e-01
2.413400586125582947e+00 -6.186351517932364708e-01 -2.419246136843043460e-01 1.365726665280247998e+00 2.343169422154493198e+00 8.558296877069229147e-01 1.198027191935551183e+00 1.156105027988599820e-01 2.003781907448003885e+00 8.582172087640937974e-01 1.362017029162100545e+00 3.384763338563953061e-01 2.499503828058910471e-02 3.127410778862874108e-02 4.699191811925254036e-01 1.141775013935000249e-01 6.143298378344806965e-01 5.397264617197804482e-01 9.591559642916442918e-01 3.460542553983256830e-01 2.170919951852376073e+00 6.951591364890490343e-01 8.011005364073392476e-02 -1.628466662248875541e-01 2.908402137499174755e-01 -4.736235921330776005e-02
3.674674008237172745e-02 3.190452656065438375e-01 -1.026317109278113815e+00 1.136536002059259198e+00 1.667097331915750047e+00 4.631016874596682875e-01 1.838440367855875834e+00 6.791785573039006429e-01 2.218017822442134968e+00 2.341268867572442736e-01 2.921079214611572690e-04 3.476875673182296955e-01 8.536491807440510504e-01 5.731591042550062687e-01 8.465639774366240378e-01 3.896120685680186657e-01 8.974767596247647250e-02 2.833279341239275384e-01 1.104506215969141003e+00 1.456627926449180155e+00 1.773968871349567600e+00 1.334595710883302644e+00 7.668909968502639618e-01 nan nan -7.939863231839845714e-02
9.774193540222205767e-01 7.045745768323838920e-01 -2.583614301919668343e-01 2.323294305947005700e+00 2.368092627071090028e+00 6.650219313398229026e-01 2.265520510445083957e+00 1.248568993931930882e+00 2.464299309866242016e+00 2.843374437779846997e-01 1.005807099283752892e+00 5.771676129727687510e-01 1.938870401221118644e+00 1.036395801880013595e-01 6.510402347193255945e-01 2.553227125314657675e-01 3.687703268407642732e-01 1.221842622709415682e+00 5.098940708842412128e-01 2.700854756980998195e-01 6.599784216339250609e-01 1.389145980980667883e+00 6.451706595922676035e-01 -2.583277594332833438e-01 4.742351936831473713e-01 -1.225081150285766279e-01
1.742178503211138541e+00 -7.775601846943755446e-02 -5.458726571389782567e-01 2.448767113876865409e+00 2.203230258158668242e+00 3.046764012086440251e-02 1.627130081208736812e+00 1.339097161448281614e+00 2.468238444970748180e+00 8.229218334105203869e-02 4.456691767325664244e-02 1.194508643977429729e+00 1.363450120542373245e+00 -9.031931070469378930e-01 1.475288571048844226e-04 1.713520893350311436e+00 6.165159263732610251e-01 2.133260637835369344e+00 3.251143388113012511e-01 2.169145458180908870e-01 2.264453258290729742e+00 1.161563629819983401e+00 4.988552230663764187e-01 -2.786085078188406117e-01 5.660887880253928639e-01 -1.577171525247306749e-01
1.985494378616866618e+00 -2.827098793457081261e-01 3.190043196232651423e-01 2.359086552193111253e+00 2.488248266981347268e+00 2.021875108014586253e+00 1.550907637953212515e+00 1.442855597402010970e+00 1.797720763426712498e+00 -4.406431576801886352e-01 9.324583925962413034e-01 6.956387987722002508e-01 4.868592713105224790e-01 4.120880209222808066e-01 5.233309965299465238e-01 5.987202701610025990e-01 2.486629967323404633e-01 4.701593087236477508e-01 2.911824235956808615e-01 1.825195035981449498e-01 2.219564346780532826e+00 1.216015282021175148e+00 2.115009862408085972e-01 nan nan -7.939863231839845714e-02
2.278222229921832653e+00 7.970727442048843869e-01 4.031293576913692056e-01 1.983138625440390879e+00 2.269883646061332527e+00 2.873552823059561945e-01 2.022705968473597071e+00 8.800749670082269605e-01 2.229837905169432144e+00 8.042514611816249381e-01 8.200256057486425831e-01 1.150549333744317559e+00 9.751479332662918442e-03 7.680881024635988208e-01 5.629201843475807321e-01 1.952956215856977540e+00 5.625449222204023103e-01 1.521169929192841774e+00 2.350953882629230884e-01 9.414092004544922787e-01 2.440185345285058371e+00 1.114755611301965432e+00 8.778635142167781069e-01 -1.885167790644677599e-01 3.422594226417062790e-01 -6.452164396087883835e-02
7.146201934915392684e-01 -4.266518794084420696e-01 1.083164234106363644e+00 2.456487792620532851e+00 2.314453638065855134e+00 1.843155250279343571e-01 1.438364021822930328e+00 3.356492321938088219e-01 1.335767330234713501e+00 3.621443852787355477e-01 3.041822434308475986e-01 1.140631004004575511e+00 8.861774949286804759e-01 -8.350021174013579905e-01 2.360002351518120101e-01 1.617529576414104664e+00 3.826766635167235808e-01 5.092301596772710326e-01 2.285589526720518405e-01 7.856239296741331923e-01 1.909941149380097958e+00 4.426903334496904430e-01 4.532398270272241514e-01 nan nan -7.939863231839845714e-02
