# bottom_clearance xplace yplace impeller/height_ratio impeller/diameter_ratio impeller/0/place_rel impeller/0/xlen_rel impeller/0/ylen_rel impeller/0/joint_place impeller/0/joint_angle impeller/0/lean_place impeller/0/lean_angle impeller/0/turn_place impeller/0/turn_angle impeller/0/twist impeller/0/helix impeller/0/curl impeller/0/around_number impeller/0/repeat_number impeller/0/repeat_heights_equal impeller/0/repeat_angles_bias impeller/fidgetsurface/0/alpha1 impeller/fidgetsurface/0/beta1 error
7.738841385644910087e-01 -8.780531811808602038e-02 -2.232066737199963347e-01 7.936082891907425552e-01 7.998040954478111697e-01 7.236553494304678313e-01 9.675617537112363165e-01 4.954389436339423636e-01 4.530988302938978585e-01 9.740038084965995324e+01 1.272263880567966188e-01 1.574215678103663834e+02 2.051215475507614169e-02 -4.851042649148209307e+01 2.234283554078664480e+01 1.353884201836098384e+02 8.030561385520206841e+01 4.061534306973451081e+00 5.534061559361386218e-01 2.018071550628368627e-01 4.283216096618414781e+01 4.638720573077281806e+00 2.698949821721023379e-01 -3.328564088755622263e-01 3.778985428647269607e-01 -1.257859518972607449e-01
7.789144872108528794e-01 -6.138150757641983590e-01 4.571196682178327864e-01 6.877428079620985235e-01 6.880918792727068745e-01 3.655819504068594239e-01 9.315914773647148150e-01 4.065393207860856228e-01 6.367292051216835169e-01 4.916530894996259349e+01 6.451034180840456989e-01 -1.703676378010401038e+01 8.206625493242390712e-02 -3.467548019909000345e+01 7.486518628811030851e+01 1.864809066173122858e+02 1.378470078618236698e+02 7.047114608824472270e+00 1.586458243550167513e+00 2.316590977419165920e-01 1.365331128026386409e+01 2.458771453166714860e+00 6.894749711879082366e-01 nan nan -9.293912885587493622e-02
7.222263645952492483e-01 4.816711245744146330e-01 -3.267516830642306913e-01 5.412639746221848958e-01 7.720261744853265107e-01 1.163281123011954089e-03 7.592822074810590127e-01 2.019645827814374184e-01 9.230590457616427713e-01 5.465881460909962186e+01 1.035404423067574353e-01 -2.342588941689209037e+01 1.354036335832864701e-01 1.166548673419451809e+01 3.671240156362271989e+01 1.737928834378243437e+02 4.307247344377874754e+01 5.070787046743432391e-01 1.258796802916312352e+00 1.374404763064671187e+00 4.005998495086639366e+01 5.088122190105764275e+00 6.774515439277328799e-01 nan nan -9.293912885587493622e-02
6.822360014119329685e-01 3.498407489586311536e-01 1.840165274539881657e-01 5.428661528441693918e-01 6.633023832835575062e-01 7.772621034449018751e-01 7.279678864659967497e-01 2.767480935548309318e-01 9.324417847968503592e-01 3.033943927142382790e+01 3.869050220167169485e-01 1.002858189064826178e+02 2.602041564705451226e-01 3.646816658622449836e+01 1.294224935695967815e+02 8.014000611096641080e+01 6.323497346263231833e+01 9.035444118142899939e+00 1.556731907820557481e+00 1.069950997841951468e+00 7.020505983262253835e+01 3.096797564477629994e+00 8.236547208512070561e-01 nan nan -9.293912885587493622e-02
3.490406357547259919e-01 6.297757403616083272e-02 3.227436795027147642e-01 5.468663039384039637e-01 7.859838981764187826e-01 3.840460596581865005e-01 7.148934571037485197e-01 4.776036684290050349e-01 5.995657373593021866e-01 9.131549341600440073e+00 6.737043823379200436e-02 1.433233193224847035e+01 4.344871244004309685e-01 7.764289425454745697e+01 1.444771107718670464e+02 8.291335036580586859e+01 1.174920801325040713e+02 5.182719546635761176e-01 2.338279394612779338e+00 7.691601232417499823e-01 2.813256887029301367e+01 2.192411345027659220e+00 1.065205489668310079e+00 nan nan -9.293912885587493622e-02
6.881482774110270206e-01 2.166448734233557272e-01 4.252709159016857671e-02 7.999753350151919129e-01 7.992305515015850625e-01 1.427562752262716284e-01 6.819546261388075292e-01 2.248495056227441669e-01 8.879088248715283349e-01 6.518101865774306702e+01 1.028789188361233092e-01 1.633571992015084504e+02 3.177472832942356273e-01 9.668421623691654077e+01 2.969898889880028747e+01 1.923996886192615818e+02 1.280290153180052215e+01 9.397227897163833887e+00 3.668026225822706099e+00 1.412744196334905666e+00 1.559447860628744706e+02 2.937346250158016314e+00 5.051021297197930693e-01 nan nan -9.293912885587493622e-02
5.131841653448200313e-01 -1.561224177373145838e-01 1.911802498766512759e-02 7.417186393036782066e-01 7.650983503913127981e-01 2.850024571203713109e-01 3.562572048335658770e-01 5.154743847763613163e-01 9.883787627609645909e-01 -5.798222547524726878e+00 1.356659969883535488e-01 1.064737151296114632e+02 1.607796376302980945e-01 -2.377264045627453726e+01 7.444147321273290707e+00 1.036213222031246062e+02 3.101769504551765522e+01 3.478695066800417734e+00 1.887994752835801648e+00 1.780212606880482218e+00 1.431994924487938192e+02 4.538033480523925300e-01 1.088817289478278411e-02 nan nan -9.293912885587493622e-02
6.547361015395449790e-01 4.859482632437083782e-01 -3.631393473186475540e-02 7.402561326979357759e-01 7.529031188322629076e-01 9.241634975727444634e-02 3.598189469623557790e-01 4.541753400147110487e-01 7.342440821777493909e-01 -3.747180747797154510e+01 5.866439249145297130e-02 1.160833622114220276e+02 1.558152814361545291e-01 -2.029437974967983749e+01 1.283190037155422514e-02 3.460441577818699557e+02 3.804721004895867509e+00 3.186013644728946215e+00 2.227655405131960809e+00 6.545933226638658287e-01 1.435780035566833703e+02 6.205744368165440505e+00 2.339333012657144328e-01 -2.706633866611694028e-01 3.433753268306695694e-01 -9.293912885587493622e-02
6.241776037745714323e-01 -3.287367235839584040e-02 1.844010685430373664e-01 7.848015594336815726e-01 7.978484347469033677e-01 2.210223803214654836e-01 6.855683535890157998e-01 8.930766714836360642e-02 9.753691844478880046e-01 1.509963473436990284e+02 5.582367580285095832e-01 -1.271218002330089192e+01 9.929388697256166796e-03 -3.147261238381137360e+01 5.280609835860612833e+01 2.072432963722514501e+02 2.728479508194619143e+02 1.719504405704425753e+00 3.392974512222277639e+00 9.265424871152366793e-02 1.603564837750500942e+02 3.185054695812889580e+00 5.781905813439929265e-01 nan nan -9.293912885587493622e-02
4.003173471082371315e-01 -4.140600191028456778e-01 7.476854851344287844e-01 6.066913164538227932e-01 5.751176478637306522e-01 7.315381927325484979e-01 4.143524587531735026e-01 1.211743252980665153e-01 7.872227603962822506e-01 1.360430969236632848e+01 1.029074910760196943e-01 1.149777133103241624e+02 1.754917437027994076e-01 7.127840271876704037e+01 1.067216464781361083e+02 1.007265359518254115e+02 2.760276899033339646e+02 8.767950256615913318e+00 5.486798846983467648e+00 1.157761818340855342e+00 1.238323607729934679e+02 1.849020998512954428e+00 1.283159341957245569e+00 nan nan -9.293912885587493622e-02
4.265920730610068268e-01 7.235020847754846107e-01 -4.207505284401956251e-03 6.989782950097678249e-01 7.717070952859412802e-01 6.025296705770689654e-01 5.009747201193957000e-01 2.217332486856856133e-01 8.932606052880895930e-01 -4.144763814711945216e+00 5.340167512352987922e-01 1.542695182202660931e+02 4.737178155519574663e-01 4.093972715789511163e+00 4.259793446482172641e+01 1.937813158838872027e+02 8.874873992052381766e+01 8.522855312738796485e+00 1.007988126293119180e+00 7.441790926316254051e-01 1.651641719938135395e+02 1.520185642352984701e+00 8.329710790835169743e-01 -2.207997198230884361e-01 1.673049753312674248e-01 -3.694089167815257230e-02
7.156197404497107728e-01 1.017341983869547856e-01 -4.125589683787973978e-03 7.742580545462217634e-01 6.368241764246536096e-01 4.276494882919023022e-01 8.760305179360333705e-01 9.613958447375688110e-02 9.888572402695960939e-01 2.734855223159208037e+01 5.162882846028279404e-01 5.523558177464131091e+01 2.062752522287848445e-01 1.638560552897100422e+02 4.099411837894754029e+01 5.974437686029034467e+01 5.637018251352683507e+01 8.942431406736927713e+00 1.361824023080679957e+00 7.196188078085343776e-01 8.738924198120227516e+01 6.690845241059779624e-01 1.321657607038283055e+00 -3.861901781259370336e-01 5.907670328380015823e-01 -2.281484256426391244e-01
7.622394498334567059e-01 -6.203339179303341694e-02 -1.444062788474449743e-01 7.559134033650554141e-01 7.483960975775086899e-01 2.587762044621103041e-01 7.511801758453522382e-01 6.364173359761209348e-01 5.910572071888324786e-01 1.512894946007122599e+02 3.945949764803812210e-01 1.572568628966047299e+02 1.995331876246812797e-02 5.130035013431804458e+00 1.176139393803775874e+02 1.805102210655695387e+02 6.857019552315547628e+01 5.520149306970361103e+00 1.630152301862506592e+00 2.300487422458087572e+00 1.606348609527028941e+02 2.212685229180763713e+00 5.169067179896702502e-01 nan nan -9.293912885587493622e-02
3.706976522008628705e-01 -1.295615883589621986e-01 -2.196690005509677190e-01 5.544988125193093254e-01 5.139928710132181111e-01 6.826536315885057826e-01 4.612711589551127256e-01 6.513482044036325025e-01 5.637961833241388332e-01 -5.526476409506323684e+00 2.517684596863355440e-01 1.254728896920687902e+02 9.504496324353499392e-02 1.208376129235386713e+02 3.817441682409557302e+01 1.705421723789450823e+02 3.841445903185236599e-01 5.049426483466589843e+00 2.691569733854398905e+00 1.034667033176215556e+00 8.176930747841140601e+01 6.370176787960693532e-02 2.096927151075697604e-01 -1.205482680209895019e-01 4.376777460956628452e-01 -5.276129424316255284e-02
2.863393038950919345e-01 1.641285721347886528e-01 -2.317581200282773091e-01 5.936182024814076197e-01 4.997648939823204350e-01 2.661064644875766882e-01 8.280239637314772416e-01 3.441083626600781407e-03 9.425151912165100621e-01 1.799057089155764118e+02 3.548498075530059359e-01 3.350230159203951530e+01 2.072530684029405112e-03 -1.201897604657543006e+01 8.062238646281549848e+01 1.751214168628814889e+02 8.390485897716038721e+01 8.545620910360884892e+00 3.868865101646744797e+00 3.321867449613599144e-01 7.154069506183510896e+01 1.792738826889691994e+00 7.351414710318389736e-03 nan nan -9.293912885587493622e-02
7.898219504164787352e-01 5.449770336193993786e-02 -1.272933464343683485e-01 6.000614131167030241e-01 6.713484156475579834e-01 3.237157084750825198e-01 9.284894352621025915e-01 5.654202868072563115e-01 8.584620487120036003e-01 -3.835097840374148603e+01 4.468975097094769477e-01 1.116662475682189779e+02 1.630307982957871493e-01 -5.388850112012628557e+01 2.609639681563476188e+01 1.547488026367009866e+02 3.152305078272662264e+00 8.043183840517290406e+00 8.105411898732935994e-01 1.207099878283046879e+00 1.161648020136341017e+02 3.970032270554692655e+00 2.086142726077286000e-02 nan nan -9.293912885587493622e-02
6.581854436323665292e-01 7.417677012435536232e-01 7.999169834799587653e-01 7.819331819909648429e-01 7.600935759219464849e-01 3.392718887073298828e-01 8.020699579677673663e-01 1.085850981447626928e-01 8.395756878152064173e-01 1.490539028793025693e+02 4.511370486403866176e-01 1.764288746188825030e+02 5.655380116766871995e-02 2.036811432999490634e+01 3.596962446452155859e+01 2.201236091995364745e+02 2.062938266786484860e+02 1.192142003338696199e+01 5.064536125354375251e-01 2.086987905063896420e+00 1.380655292174164970e+02 3.204638833691355160e+00 1.102517243235692446e+00 nan nan -9.293912885587493622e-02
4.885466492646137193e-01 2.509043590066117324e-01 -4.962230675103124211e-01 6.931385125643739764e-01 7.943164868921656074e-01 4.826241884361008871e-01 9.236977506521424353e-01 3.650010831721686722e-01 7.944393422297819640e-01 -7.053180149285904577e+01 3.234272678442766669e-01 1.418287112764210178e+02 1.538980864710806085e-01 -4.653230737273438677e+01 2.868314851116640085e+01 1.858388524625844980e+02 1.424669562115595811e+00 1.725633444479063305e+00 1.716641377597460938e+00 1.041878123203506812e+00 1.195222823157263861e+02 3.414265180749644912e+00 6.094360158062384417e-03 nan nan -9.293912885587493622e-02
6.658540165692149460e-01 4.172985381151752549e-01 -4.649733258553834930e-02 7.892456783765733341e-01 7.923581472714277263e-01 7.656497209781254476e-01 7.586162923141742676e-01 5.742226107834674798e-01 2.883954833868777601e-01 1.280541929080278010e+02 1.385657416483601634e-01 4.294777962413743921e+01 6.712023052728796069e-01 1.850704357346049633e+01 1.152748628309218981e+00 8.783307349387003171e+01 2.234544759415118449e+02 8.864040170079057646e+00 2.631587095014675359e+00 1.269947285810022614e-02 9.289830658028238020e+01 1.223050626028048926e+00 7.001976421841343834e-02 -1.998593883058470966e-01 3.688366461466702217e-01 -7.371546648365367993e-02
3.645545224493603187e-01 6.565634153994712174e-02 5.929557980204575030e-01 6.050334372643376701e-01 7.999213948466872282e-01 4.561222645864488334e-01 7.186056210474163208e-01 6.488226687020136607e-01 5.236928976564328986e-01 -6.415511332845514403e+01 4.363405297240176006e-01 -3.950142130048738665e+01 4.150606498925468180e-01 3.834794154820258427e+01 1.041541415639763386e+02 1.875180344426880765e+02 2.421824683018269031e+00 9.673587998284872924e+00 1.892995946513981842e+00 1.506658141472613011e+00 1.017936808325478069e+02 2.604585079134666081e+00 5.090656103233548446e-01 nan nan -9.293912885587493622e-02
3.836636346485128302e-01 -1.301538061802028357e-01 -2.438508213724806251e-01 7.368084189043467847e-01 5.606704724133000362e-01 5.072955033346563392e-01 5.442925021503882688e-01 2.022622162955841907e-01 9.995783846244883364e-01 -3.140680249803517654e+01 2.101489967036041517e-01 7.976265591816131462e+01 2.703982322304024008e-02 1.263454652757066015e+02 3.076636050948445611e+00 2.123239939207504676e+02 3.927530919119034536e+01 4.168169907452361933e+00 8.337465655447587887e-01 7.635082788021059219e-01 1.432602307782187552e+02 1.461831271060841653e+00 9.247285844407175937e-01 -2.898881031319340273e-01 3.668064191672079088e-01 -1.063328170689989832e-01
7.967933706794909643e-01 -2.128231226054590197e-02 3.001954088285714861e-01 7.864955139560413366e-01 7.549334169835918429e-01 3.256682037276057567e-02 3.098459850254959846e-01 2.809868363035734617e-01 9.299399656883191589e-01 2.711590352598571130e+01 2.038512673671497299e-01 1.446587567781089945e+02 2.249101873367468640e-01 -1.589420011359053042e+01 3.905584079989376534e+01 1.146400608810285320e+02 1.966475757848687067e+01 6.705251020085214009e+00 1.015181422923363996e+00 1.749261510832226030e+00 3.521393882191068769e+01 1.843747758311057083e+00 9.390015873628696497e-01 -1.913828731529235438e-01 2.200457040880171578e-01 -4.211297907332273854e-02
5.345260935343326691e-01 -2.896458099359478511e-01 -2.425009658909643706e-01 7.999411645233120982e-01 7.454199860089590901e-01 4.247459670229729034e-01 8.892762874593274081e-01 3.998796831538646845e-01 9.505882112940176043e-01 -1.164613401379649957e+02 2.307433134788543228e-01 1.526819180507125111e+02 6.788557353843409636e-01 6.472880865633297276e+01 7.384492295050000621e+01 2.649813218359773259e+02 1.378336447690464865e+02 4.561993687122535057e+00 6.116187632106828698e-01 7.879105776680601914e-02 1.029415500475498106e+02 2.509578933236609188e+00 1.950208773720422339e+00 -3.021126066311843883e-01 4.462408022573683963e-01 -1.348149719551644810e-01
4.127245010445576567e-01 -1.738822924561390371e-01 -1.890104041313162841e-01 7.814673893066524935e-01 7.806725574789490363e-01 1.098997513661092995e-01 8.030809229341038247e-01 6.633615207680988446e-01 9.798769265567112141e-01 9.090320824098444774e+00 1.575290469231337698e-01 1.767455849260126399e+02 2.955766627462219076e-01 -1.559453151640325927e+02 1.237749190064734961e+02 1.399017490511026836e+02 1.360208076310445335e+02 5.882755197312814488e+00 1.004096632004699785e+00 2.563377408536615665e+00 1.060486416198036892e+02 7.988514196171931481e+00 1.702870445306076119e+00 nan nan -9.293912885587493622e-02
4.201909425331515346e-01 9.931854847320066570e-02 -1.032017697804492873e-01 7.514833963888319923e-01 7.979448396290128587e-01 3.944699546561251657e-01 7.755650807107677958e-01 3.087214450860921722e-01 9.791081126893751430e-01 6.567867630002652390e+01 1.985270821592274859e-01 1.362384027276044094e+02 6.897218899962742622e-01 1.719406781034034992e+01 8.462145981546819939e+01 9.552442473154397362e+01 1.859526094351011127e-01 8.142828348315999776e+00 2.607211060482299558e+00 1.392857015288485135e-05 6.584590407547000268e+01 6.671888777298973672e+00 3.907313508540380398e-01 nan nan -9.293912885587493622e-02
3.868482987527581685e-01 -4.914947515486952495e-02 1.149927044766358569e-01 3.711228136816333012e-01 6.426426522032331334e-01 6.732204166272609536e-01 8.564910779503365212e-01 2.398036097776367892e-01 8.632276769658322468e-01 -4.263732949227434688e+01 6.382104868613055482e-01 -3.039848482603107271e+01 3.801275878570836708e-02 5.278619863676034640e+01 5.237734021929736627e+01 1.072737122729805890e+02 5.117039394780775297e+00 1.043131038542910005e+01 3.741314219197208857e+00 1.005616956836780984e+00 1.040753660133059242e+02 1.495781461353480057e-01 5.276803557604645145e-02 nan nan -9.293912885587493622e-02
6.420954205838684814e-01 2.740515188811852854e-01 -9.506201716104761834e-02 7.450644698532410404e-01 7.365323758844519730e-01 1.100646476515862587e-01 8.087657226799646049e-01 2.008410754032270151e-01 9.018709786729206535e-01 1.041638059153022198e+02 1.018674634327297324e-01 9.137385999697428929e+01 2.405273942012022548e-01 9.743407647108223557e+01 5.517700395586639672e+01 2.749098383433047843e+02 1.812393146737379368e+01 3.229225507928088490e+00 7.659851465719875740e-01 1.664492978576609383e-01 1.248211240441097942e+02 2.271691922756763127e+00 4.940096843566041951e-01 nan nan -9.293912885587493622e-02
4.360219035274241484e-01 3.153943502030622653e-02 2.493295748812449641e-01 7.442872267436376754e-01 7.987985412736497981e-01 4.011707113499282662e-01 8.146769219286316144e-01 6.281371686056778092e-01 5.392953121013710494e-01 -3.732944567787201606e+01 2.468995775453106667e-01 1.545971481113173240e+02 4.207309259389679229e-03 3.725792216374316013e+00 2.959594592802813118e+00 2.539568763905262188e+02 2.292044527414228128e+01 3.115672202319201389e+00 1.774177118196813785e+00 9.324185046863580073e-01 8.504936726768733024e+01 3.904728590966622281e+00 1.474843921938294278e+00 nan nan -9.293912885587493622e-02
3.334516831630308098e-01 -1.445209877212767736e-03 -5.077455793906529014e-01 7.225053085190528135e-01 6.657017603987880339e-01 4.684252441148961665e-01 9.612641797082013273e-01 3.150006165301956207e-01 6.277361622121078177e-01 -3.155172566491488340e+01 2.113996164890364904e-01 7.102528752566584558e+01 4.103584795361024939e-01 1.783140331285575257e+02 8.550931331735765184e+01 9.295046510548883134e+01 1.985243148820420629e+02 9.778181721620516242e+00 2.199032786689499197e+00 9.975337130882518943e-01 1.099955660515140323e+02 8.103705498192805001e-02 1.518882681977260951e+00 -2.599562559760120184e-01 3.940178895770501954e-01 -1.024274153620196998e-01
4.398837749652919071e-01 -2.988316532493275890e-01 -7.809371111728270753e-02 7.162727460420775794e-01 6.889907712623190017e-01 2.808990679702167981e-01 8.154692577375638463e-01 4.224294027676993024e-01 9.231145515104108856e-01 -5.090672904048611969e+01 4.667066275995543356e-01 -4.287173833886716068e+01 2.677495336546056315e-01 6.541180037369433364e+01 1.340395496309756709e+02 1.393106413914718473e+02 4.004788143023333191e+01 7.108548604148204220e+00 2.462502657352095614e+00 8.602843610682193720e-01 9.391775296246058247e+01 2.382139624684868728e+00 8.876248703148046371e-01 -2.274460874332833171e-01 4.698610632757120875e-01 -1.068680604793030703e-01
4.504814065935705547e-01 5.836095480244932743e-01 1.131967793191809325e-02 7.501339798874644416e-01 6.440278362923563815e-01 5.076453178883504336e-01 6.556198302096973851e-01 3.773558906991480444e-01 4.939169398897452767e-01 4.934007366423490026e+01 5.358509991249238436e-01 2.722790472234240156e+01 1.663889577217570262e-02 1.405702141609968976e+02 2.267037663862127772e+01 1.870807941845948790e+02 6.945253602980589847e+01 8.710174203442955232e+00 2.919553189042693564e+00 7.980305899592988750e-01 1.130207879703214786e+02 1.970996068899844467e+00 1.159362053190177710e-01 -5.804605084257871001e-02 3.039791317325987730e-01 -1.764478813563336024e-02
7.750220609565710017e-01 -1.766373004645001576e-01 1.755538451795787269e-01 5.371650564663743577e-01 5.415391039855739219e-01 5.584310134624473898e-01 5.421934061738197252e-01 4.110101627410782665e-01 7.793774576980315727e-01 2.859387928242390586e+01 1.840517343311040555e-01 9.049709069976056242e+01 2.138969902859781114e-01 3.380687883479884448e+01 5.897641242974476938e+01 2.497794540431343080e+02 4.201401230637370077e+01 4.304183165391788357e+00 5.058975970886161466e-01 1.062297961027306226e+00 1.339230562048348361e+02 3.654120151422064922e+00 1.019058976548533058e-01 -2.965689462413793054e-01 3.678883075631706467e-01 -1.091042477085339690e-01
3.493383343483107972e-01 -4.497671057827608981e-02 5.778681718458398286e-01 7.506993804098249790e-01 7.905728206815981762e-01 5.597465950399727053e-01 8.188183632657083377e-01 6.768333849778391809e-01 8.317177086956413223e-01 -5.657666445249178366e+01 4.924644829299145710e-01 1.198716337474673281e+02 4.312142748110736612e-02 9.777505235207190992e+01 4.370564570226898127e+01 8.379222289912767963e+01 2.341517944944656193e+01 1.073724069038081907e+01 5.014387719880296634e-01 9.018519430785524316e-01 9.773043616621875174e+01 3.275879062302986977e+00 1.083602697948782945e+00 nan nan -9.293912885587493622e-02
3.209684994550057180e-01 6.476993453888043595e-01 4.201000317889480029e-01 5.413325892553897400e-01 4.675763502767363300e-01 4.175191269569404895e-01 7.006662200934787865e-01 1.248819462207244602e-01 9.898645983847459418e-01 8.640335124394329114e+01 2.215147395184721354e-02 1.351170334648241464e+02 4.985263973995691100e-01 1.508383322382242575e+01 1.371629483072292146e+02 1.053708805730023528e+02 2.773176988316206071e-01 6.583262572353113740e+00 4.573906279911668094e+00 4.973575098362623681e-01 1.445344509914887681e+02 5.963147660571296860e-02 2.894582058955436632e-01 -8.132579006356821516e-02 6.472313182496844952e-01 -5.263659831054035010e-02
5.596474893253776672e-01 -1.788852943715671939e-01 2.314589733617736511e-01 5.929846375194928187e-01 6.261836297994454181e-01 6.971334479286875330e-02 8.534676880400842158e-01 4.865438429177111335e-01 9.459884238779091570e-01 -2.327310815599805949e+01 1.153384155575623571e-01 1.799985542233915226e+02 7.781900391987438270e-02 -3.397354308007254531e+01 8.738378156326811474e-01 2.696564974719656220e+02 6.597362916842163827e+01 7.666699202765650867e+00 3.869577698523483100e+00 1.757869579661400117e+00 9.462944823835559305e+01 4.209383877013223696e+00 7.229076023126446149e-01 -8.816636817346326649e-02 3.079909979474811793e-02 -2.715444771914999385e-03
4.178763857052402719e-01 -5.304993912352144042e-02 -1.788344709125411214e-01 7.965772448637231662e-01 7.080704055198225877e-01 2.197410302157640771e-01 7.408494093409547787e-01 5.159417152202637746e-01 8.686537574045112287e-01 2.541163920037323720e+00 6.579157328598941867e-02 5.311836310206288658e+01 1.484542052855024608e-01 1.235577741662209235e+02 5.765056962190233492e+01 1.687326107773566832e+02 2.928814779962188908e+01 6.039874055211186032e+00 2.697112983870473712e+00 6.116560398953198030e-01 1.006017180929197963e+02 1.644204881562375764e+00 2.048480809243202194e-01 -2.504852378980509942e-01 5.773599381013944098e-01 -1.446201414481317615e-01
6.167845116457529864e-01 -4.729778351904663225e-01 4.223026612451313277e-01 7.408511711144307732e-01 7.863538574934783032e-01 2.227712747548404038e-01 8.977660860256115871e-01 2.283669229294327252e-01 9.985905469087449360e-01 9.266730165624441895e+01 2.822198611150709691e-01 1.234286682215904989e+02 1.294074445854110633e-01 1.344969522262512100e+02 1.301422495924848874e+02 1.477847834927674171e+02 1.114227001986939847e+01 3.318739088819462779e+00 1.324974166534268472e+00 2.252129992695201199e+00 8.474861788975169929e+01 1.962946963574699680e-02 3.858504480393664532e-02 nan nan -9.293912885587493622e-02
5.737329588592847696e-01 6.682040698376335852e-01 1.155371744686874286e-01 5.174152454959694003e-01 7.319744884043156707e-01 1.650339441113383432e-01 7.312685718458831197e-01 4.270570280790655371e-01 9.977321816906000729e-01 2.328466761859118250e+01 4.205226084459148805e-01 7.526797385420400133e+01 9.500926655534108756e-02 -2.675061281005995539e+01 3.101668910802462165e+01 1.258803749313746607e+02 1.226061813234105955e+02 3.413481420008305900e+00 3.575597347727318187e+00 2.220567493526740321e+00 3.762369566828014200e+01 4.183283188780951178e+00 1.771555535367739687e+00 -5.191718656131932841e-02 2.057943869356724520e-01 -1.068426557981164322e-02
5.743445327990553961e-01 5.025437761563465722e-03 -7.216296040857794747e-02 7.978173145531951560e-01 7.994559506333577259e-01 4.167265428644102432e-01 8.104680218465001307e-01 2.679198723173418784e-01 8.359367579572517526e-01 8.087075967639940188e+01 1.819837960478686290e-01 9.408525779822339530e+01 7.544108065539062435e-02 1.033049482930230489e+01 4.766748253198623075e+01 1.047562752686209961e+02 5.602603555490102138e+01 4.457121719555114048e+00 1.694590510379412551e+00 9.929377867347022324e-02 1.343079471055913530e+02 3.468590846101589964e+00 1.012066575327077445e+00 nan nan -9.293912885587493622e-02
5.579393411889839172e-01 -2.957451541229904057e-01 1.283171615288910827e-01 5.325538708994286274e-01 7.984125429380801720e-01 4.410163919051902082e-01 9.284804273211904047e-01 5.232426293518160909e-01 9.772995646508084722e-01 -2.223560253407102749e+01 4.385634640902877357e-01 1.626324753094141329e+02 3.449503884408291476e-01 1.189105765602962492e+02 9.505957651246536955e+01 1.707845297739292221e+02 1.829805655392273991e+02 6.924972037508178024e-01 1.596245050645239028e+00 1.333116052205023383e+00 1.156973524213193514e+02 4.673688222957668725e-01 9.169282645151763779e-04 nan nan -9.293912885587493622e-02
5.748226271293569445e-01 2.785813733378456614e-01 1.847241373286833965e-01 7.321352393974572825e-01 6.935834266530772618e-01 3.813502224894458337e-01 4.715601792435441530e-01 8.668002552892405121e-02 8.804667627108440087e-01 -8.413774764895903502e+01 1.081522766889410347e-02 2.348551491207145503e+01 3.642207257620917065e-04 1.020906769747715117e+02 4.099741243246250377e+01 2.190657086053801379e+02 1.311508458569164475e+02 8.495102989735173082e+00 8.953906438104231036e-01 3.300309198118979714e-01 1.326031775859838433e+02 3.987941051119854308e+00 4.184266532037023145e-02 -2.724758394737630818e-01 4.883838575852051944e-01 -1.330728015809635456e-01
4.233565494680190389e-01 6.483340112452988802e-01 5.554135679320842955e-01 6.095095693516453528e-01 7.253107333578627802e-01 6.644842680064535489e-01 7.577509650083638082e-01 5.701208608762109442e-02 5.357359745143718266e-01 -1.179784411153599955e+01 4.214743478504832663e-01 5.911831701128276251e+01 4.216172622225438094e-01 1.082965489903955358e+02 1.174337961932733521e+02 7.476071770096201874e+01 8.536011916509976061e+01 7.651629356741455723e+00 2.048654763574343285e+00 4.896911203478396257e-01 9.629350730296367544e+01 9.313330028321495924e-01 1.666195389097731905e+00 nan nan -9.293912885587493622e-02
6.183628095774271749e-01 -8.385566179290643296e-02 -4.288523012452050837e-02 4.866460654251728579e-01 6.836487341334734902e-01 2.248156514438283959e-01 7.574651947507027305e-01 3.037082083277276023e-01 9.999795385786649504e-01 1.207457656676302520e+02 1.775994370560938715e-02 9.528064131736655895e+01 3.382658963116021156e-02 1.234676187087245864e+02 3.226279289580235599e+01 1.213749477172911213e+02 1.685820963585909738e+02 9.039873674599204989e+00 2.165218051234595986e+00 3.741795394917053486e-01 7.595561149203179241e+01 3.787730714022434775e+00 1.109528973082976488e+00 -3.098463097106446962e-01 1.351595538600627089e+00 -4.187868898567755349e-01
3.327510713753737415e-01 1.846554848326787679e-01 -4.360597896641962290e-01 7.849707857170841185e-01 6.325744704664887363e-01 1.290597214207934995e-02 7.962857499557908225e-01 3.065821320961698015e-01 7.012314569423260258e-01 6.802744291815865552e+01 5.095074051178837271e-01 -3.673089054038027257e+01 2.067721533744929559e-03 -2.988616397873046004e+00 1.731508217119523607e+01 1.292165476663257664e+02 4.594888197945042663e+01 6.019282515340601769e+00 2.185327573368784471e+00 1.305676934946312651e+00 9.912479185441938512e+01 2.900866679708361762e+00 9.706223034455446763e-02 -2.130828714722638462e-01 3.590391651356700242e-01 -7.650509627811288849e-02
3.284631788351264903e-01 -5.010543278564228986e-01 -4.209103694515199945e-01 5.392486723031871820e-01 6.346005200784983202e-01 7.112198484627203499e-01 8.436913889648778309e-01 3.492368836365502549e-01 7.599786830656556358e-01 -3.507671720583731201e+01 2.170701725459359965e-01 1.723746210035113222e+02 8.053199427954700618e-02 6.692854000260498992e+01 1.833435701495069168e+02 2.387337811322890673e+02 1.556876880701556729e+02 6.389722932512927223e+00 3.460296534029855486e+00 8.401312830115499342e-01 9.249031272566458028e+01 8.211649192717971335e-01 2.133331688189919806e+00 nan nan -9.293912885587493622e-02
